row_index,column_index,acquisition_index,scan_direction,x_voltage,y_voltage,intensity
12,0,0,forward,-1.000,0.490,1011.0
12,1,1,forward,-0.980,0.490,1016.0
12,2,2,forward,-0.960,0.490,1022.0
12,3,3,forward,-0.940,0.490,1023.0
12,4,4,forward,-0.920,0.490,1023.0
12,5,5,forward,-0.900,0.490,1023.0
12,6,6,forward,-0.880,0.490,1019.0
12,7,7,forward,-0.860,0.490,1004.0
12,8,8,forward,-0.840,0.490,989.0
12,9,9,forward,-0.820,0.490,976.0
12,10,10,forward,-0.800,0.490,961.0
12,11,11,forward,-0.780,0.490,943.0
12,12,12,forward,-0.760,0.490,928.0
12,13,13,forward,-0.740,0.490,915.0
12,14,14,forward,-0.720,0.490,901.0
12,15,15,forward,-0.700,0.490,879.0
12,16,16,forward,-0.680,0.490,874.0
12,17,17,forward,-0.660,0.490,859.0
12,18,18,forward,-0.640,0.490,847.0
12,19,19,forward,-0.620,0.490,836.0
12,20,20,forward,-0.600,0.490,824.0
12,21,21,forward,-0.580,0.490,814.0
12,22,22,forward,-0.560,0.490,807.0
12,23,23,forward,-0.540,0.490,796.0
12,24,24,forward,-0.520,0.490,789.0
12,25,25,forward,-0.500,0.490,777.0
12,26,26,forward,-0.480,0.490,764.0
12,27,27,forward,-0.460,0.490,752.0
12,28,28,forward,-0.440,0.490,746.0
12,29,29,forward,-0.420,0.490,735.0
12,30,30,forward,-0.400,0.490,730.0
12,31,31,forward,-0.380,0.490,720.0
12,32,32,forward,-0.360,0.490,712.0
12,33,33,forward,-0.340,0.490,704.0
12,34,34,forward,-0.320,0.490,697.0
12,35,35,forward,-0.300,0.490,685.0
12,36,36,forward,-0.280,0.490,685.0
12,37,37,forward,-0.260,0.490,684.0
12,38,38,forward,-0.240,0.490,680.0
12,39,39,forward,-0.220,0.490,670.0
12,40,40,forward,-0.200,0.490,661.0
12,41,41,forward,-0.180,0.490,655.0
12,42,42,forward,-0.160,0.490,655.0
12,43,43,forward,-0.140,0.490,656.0
12,44,44,forward,-0.120,0.490,640.0
12,45,45,forward,-0.100,0.490,636.0
12,46,46,forward,-0.080,0.490,639.0
12,47,47,forward,-0.060,0.490,635.0
12,48,48,forward,-0.040,0.490,626.0
12,49,49,forward,-0.020,0.490,617.0
12,50,50,forward,0.000,0.490,616.0
12,51,51,forward,0.020,0.490,617.0
12,52,52,forward,0.040,0.490,617.0
12,53,53,forward,0.060,0.490,602.0
12,54,54,forward,0.080,0.490,605.0
12,55,55,forward,0.100,0.490,607.0
12,56,56,forward,0.120,0.490,596.0
12,57,57,forward,0.140,0.490,597.0
12,58,58,forward,0.160,0.490,599.0
12,59,59,forward,0.180,0.490,595.0
12,60,60,forward,0.200,0.490,590.0
12,61,61,forward,0.220,0.490,581.0
12,62,62,forward,0.240,0.490,580.0
12,63,63,forward,0.260,0.490,582.0
12,64,64,forward,0.280,0.490,583.0
12,65,65,forward,0.300,0.490,580.0
12,66,66,forward,0.320,0.490,575.0
12,67,67,forward,0.340,0.490,570.0
12,68,68,forward,0.360,0.490,569.0
12,69,69,forward,0.380,0.490,566.0
12,70,70,forward,0.400,0.490,567.0
12,71,71,forward,0.420,0.490,570.0
12,72,72,forward,0.440,0.490,563.0
12,73,73,forward,0.460,0.490,560.0
12,74,74,forward,0.480,0.490,560.0
12,75,75,forward,0.500,0.490,559.0
12,76,76,forward,0.520,0.490,561.0
12,77,77,forward,0.540,0.490,561.0
12,78,78,forward,0.560,0.490,556.0
12,79,79,forward,0.580,0.490,553.0
12,80,80,forward,0.600,0.490,547.0
12,81,81,forward,0.620,0.490,549.0
12,82,82,forward,0.640,0.490,548.0
12,83,83,forward,0.660,0.490,547.0
12,84,84,forward,0.680,0.490,544.0
12,85,85,forward,0.700,0.490,545.0
12,86,86,forward,0.720,0.490,547.0
12,87,87,forward,0.740,0.490,551.0
12,88,88,forward,0.760,0.490,543.0
12,89,89,forward,0.780,0.490,540.0
12,90,90,forward,0.800,0.490,544.0
12,91,91,forward,0.820,0.490,539.0
12,92,92,forward,0.840,0.490,542.0
12,93,93,forward,0.860,0.490,538.0
12,94,94,forward,0.880,0.490,538.0
12,95,95,forward,0.900,0.490,538.0
12,96,96,forward,0.920,0.490,535.0
12,97,97,forward,0.940,0.490,535.0
12,98,98,forward,0.960,0.490,535.0
12,99,99,forward,0.980,0.490,535.0
12,100,100,forward,1.000,0.490,535.0
