row_index,column_index,acquisition_index,scan_direction,x_voltage,y_voltage,intensity
28,0,0,forward,-1.000,-0.440,467.0
28,1,1,forward,-0.980,-0.440,467.0
28,2,2,forward,-0.960,-0.440,467.0
28,3,3,forward,-0.940,-0.440,468.0
28,4,4,forward,-0.920,-0.440,468.0
28,5,5,forward,-0.900,-0.440,469.0
28,6,6,forward,-0.880,-0.440,467.0
28,7,7,forward,-0.860,-0.440,467.0
28,8,8,forward,-0.840,-0.440,467.0
28,9,9,forward,-0.820,-0.440,467.0
28,10,10,forward,-0.800,-0.440,467.0
28,11,11,forward,-0.780,-0.440,468.0
28,12,12,forward,-0.760,-0.440,468.0
28,13,13,forward,-0.740,-0.440,467.0
28,14,14,forward,-0.720,-0.440,467.0
28,15,15,forward,-0.700,-0.440,467.0
28,16,16,forward,-0.680,-0.440,468.0
28,17,17,forward,-0.660,-0.440,468.0
28,18,18,forward,-0.640,-0.440,468.0
28,19,19,forward,-0.620,-0.440,468.0
28,20,20,forward,-0.600,-0.440,466.0
28,21,21,forward,-0.580,-0.440,467.0
28,22,22,forward,-0.560,-0.440,467.0
28,23,23,forward,-0.540,-0.440,467.0
28,24,24,forward,-0.520,-0.440,470.0
28,25,25,forward,-0.500,-0.440,467.0
28,26,26,forward,-0.480,-0.440,467.0
28,27,27,forward,-0.460,-0.440,466.0
28,28,28,forward,-0.440,-0.440,467.0
28,29,29,forward,-0.420,-0.440,467.0
28,30,30,forward,-0.400,-0.440,467.0
28,31,31,forward,-0.380,-0.440,468.0
28,32,32,forward,-0.360,-0.440,468.0
28,33,33,forward,-0.340,-0.440,467.0
28,34,34,forward,-0.320,-0.440,467.0
28,35,35,forward,-0.300,-0.440,468.0
28,36,36,forward,-0.280,-0.440,468.0
28,37,37,forward,-0.260,-0.440,467.0
28,38,38,forward,-0.240,-0.440,467.0
28,39,39,forward,-0.220,-0.440,467.0
28,40,40,forward,-0.200,-0.440,467.0
28,41,41,forward,-0.180,-0.440,467.0
28,42,42,forward,-0.160,-0.440,468.0
28,43,43,forward,-0.140,-0.440,468.0
28,44,44,forward,-0.120,-0.440,467.0
28,45,45,forward,-0.100,-0.440,470.0
28,46,46,forward,-0.080,-0.440,465.0
28,47,47,forward,-0.060,-0.440,467.0
28,48,48,forward,-0.040,-0.440,468.0
28,49,49,forward,-0.020,-0.440,468.0
28,50,50,forward,0.000,-0.440,466.0
28,51,51,forward,0.020,-0.440,467.0
28,52,52,forward,0.040,-0.440,467.0
28,53,53,forward,0.060,-0.440,467.0
28,54,54,forward,0.080,-0.440,468.0
28,55,55,forward,0.100,-0.440,468.0
28,56,56,forward,0.120,-0.440,467.0
28,57,57,forward,0.140,-0.440,467.0
28,58,58,forward,0.160,-0.440,467.0
28,59,59,forward,0.180,-0.440,467.0
28,60,60,forward,0.200,-0.440,465.0
28,61,61,forward,0.220,-0.440,466.0
28,62,62,forward,0.240,-0.440,467.0
28,63,63,forward,0.260,-0.440,467.0
28,64,64,forward,0.280,-0.440,467.0
28,65,65,forward,0.300,-0.440,466.0
28,66,66,forward,0.320,-0.440,466.0
28,67,67,forward,0.340,-0.440,466.0
28,68,68,forward,0.360,-0.440,465.0
28,69,69,forward,0.380,-0.440,466.0
28,70,70,forward,0.400,-0.440,467.0
28,71,71,forward,0.420,-0.440,466.0
28,72,72,forward,0.440,-0.440,467.0
28,73,73,forward,0.460,-0.440,466.0
28,74,74,forward,0.480,-0.440,467.0
28,75,75,forward,0.500,-0.440,467.0
28,76,76,forward,0.520,-0.440,467.0
28,77,77,forward,0.540,-0.440,466.0
28,78,78,forward,0.560,-0.440,466.0
28,79,79,forward,0.580,-0.440,466.0
28,80,80,forward,0.600,-0.440,466.0
28,81,81,forward,0.620,-0.440,466.0
28,82,82,forward,0.640,-0.440,467.0
28,83,83,forward,0.660,-0.440,467.0
28,84,84,forward,0.680,-0.440,466.0
28,85,85,forward,0.700,-0.440,465.0
28,86,86,forward,0.720,-0.440,467.0
28,87,87,forward,0.740,-0.440,467.0
28,88,88,forward,0.760,-0.440,467.0
28,89,89,forward,0.780,-0.440,466.0
28,90,90,forward,0.800,-0.440,466.0
28,91,91,forward,0.820,-0.440,464.0
28,92,92,forward,0.840,-0.440,467.0
28,93,93,forward,0.860,-0.440,467.0
28,94,94,forward,0.880,-0.440,467.0
28,95,95,forward,0.900,-0.440,466.0
28,96,96,forward,0.920,-0.440,464.0
28,97,97,forward,0.940,-0.440,466.0
28,98,98,forward,0.960,-0.440,466.0
28,99,99,forward,0.980,-0.440,467.0
28,100,100,forward,1.000,-0.440,467.0
