row_index,column_index,acquisition_index,scan_direction,x_voltage,y_voltage,intensity
41,100,0,reverse,1.000,-0.180,458.0
41,99,1,reverse,0.980,-0.180,458.0
41,98,2,reverse,0.960,-0.180,455.0
41,97,3,reverse,0.940,-0.180,458.0
41,96,4,reverse,0.920,-0.180,458.0
41,95,5,reverse,0.900,-0.180,458.0
41,94,6,reverse,0.880,-0.180,456.0
41,93,7,reverse,0.860,-0.180,458.0
41,92,8,reverse,0.840,-0.180,456.0
41,91,9,reverse,0.820,-0.180,457.0
41,90,10,reverse,0.800,-0.180,459.0
41,89,11,reverse,0.780,-0.180,458.0
41,88,12,reverse,0.760,-0.180,456.0
41,87,13,reverse,0.740,-0.180,457.0
41,86,14,reverse,0.720,-0.180,457.0
41,85,15,reverse,0.700,-0.180,458.0
41,84,16,reverse,0.680,-0.180,456.0
41,83,17,reverse,0.660,-0.180,457.0
41,82,18,reverse,0.640,-0.180,458.0
41,81,19,reverse,0.620,-0.180,459.0
41,80,20,reverse,0.600,-0.180,458.0
41,79,21,reverse,0.580,-0.180,457.0
41,78,22,reverse,0.560,-0.180,459.0
41,77,23,reverse,0.540,-0.180,458.0
41,76,24,reverse,0.520,-0.180,457.0
41,75,25,reverse,0.500,-0.180,458.0
41,74,26,reverse,0.480,-0.180,457.0
41,73,27,reverse,0.460,-0.180,457.0
41,72,28,reverse,0.440,-0.180,458.0
41,71,29,reverse,0.420,-0.180,459.0
41,70,30,reverse,0.400,-0.180,458.0
41,69,31,reverse,0.380,-0.180,459.0
41,68,32,reverse,0.360,-0.180,457.0
41,67,33,reverse,0.340,-0.180,457.0
41,66,34,reverse,0.320,-0.180,459.0
41,65,35,reverse,0.300,-0.180,458.0
41,64,36,reverse,0.280,-0.180,455.0
41,63,37,reverse,0.260,-0.180,457.0
41,62,38,reverse,0.240,-0.180,457.0
41,61,39,reverse,0.220,-0.180,458.0
41,60,40,reverse,0.200,-0.180,458.0
41,59,41,reverse,0.180,-0.180,456.0
41,58,42,reverse,0.160,-0.180,457.0
41,57,43,reverse,0.140,-0.180,459.0
41,56,44,reverse,0.120,-0.180,458.0
41,55,45,reverse,0.100,-0.180,458.0
41,54,46,reverse,0.080,-0.180,457.0
41,53,47,reverse,0.060,-0.180,459.0
41,52,48,reverse,0.040,-0.180,457.0
41,51,49,reverse,0.020,-0.180,457.0
41,50,50,reverse,0.000,-0.180,457.0
41,49,51,reverse,-0.020,-0.180,457.0
41,48,52,reverse,-0.040,-0.180,456.0
41,47,53,reverse,-0.060,-0.180,457.0
41,46,54,reverse,-0.080,-0.180,457.0
41,45,55,reverse,-0.100,-0.180,458.0
41,44,56,reverse,-0.120,-0.180,457.0
41,43,57,reverse,-0.140,-0.180,457.0
41,42,58,reverse,-0.160,-0.180,457.0
41,41,59,reverse,-0.180,-0.180,458.0
41,40,60,reverse,-0.200,-0.180,457.0
41,39,61,reverse,-0.220,-0.180,457.0
41,38,62,reverse,-0.240,-0.180,456.0
41,37,63,reverse,-0.260,-0.180,458.0
41,36,64,reverse,-0.280,-0.180,457.0
41,35,65,reverse,-0.300,-0.180,457.0
41,34,66,reverse,-0.320,-0.180,457.0
41,33,67,reverse,-0.340,-0.180,458.0
41,32,68,reverse,-0.360,-0.180,458.0
41,31,69,reverse,-0.380,-0.180,457.0
41,30,70,reverse,-0.400,-0.180,458.0
41,29,71,reverse,-0.420,-0.180,457.0
41,28,72,reverse,-0.440,-0.180,457.0
41,27,73,reverse,-0.460,-0.180,458.0
41,26,74,reverse,-0.480,-0.180,455.0
41,25,75,reverse,-0.500,-0.180,455.0
41,24,76,reverse,-0.520,-0.180,458.0
41,23,77,reverse,-0.540,-0.180,457.0
41,22,78,reverse,-0.560,-0.180,459.0
41,21,79,reverse,-0.580,-0.180,457.0
41,20,80,reverse,-0.600,-0.180,456.0
41,19,81,reverse,-0.620,-0.180,456.0
41,18,82,reverse,-0.640,-0.180,457.0
41,17,83,reverse,-0.660,-0.180,456.0
41,16,84,reverse,-0.680,-0.180,459.0
41,15,85,reverse,-0.700,-0.180,457.0
41,14,86,reverse,-0.720,-0.180,457.0
41,13,87,reverse,-0.740,-0.180,457.0
41,12,88,reverse,-0.760,-0.180,458.0
41,11,89,reverse,-0.780,-0.180,457.0
41,10,90,reverse,-0.800,-0.180,456.0
41,9,91,reverse,-0.820,-0.180,458.0
41,8,92,reverse,-0.840,-0.180,457.0
41,7,93,reverse,-0.860,-0.180,458.0
41,6,94,reverse,-0.880,-0.180,457.0
41,5,95,reverse,-0.900,-0.180,457.0
41,4,96,reverse,-0.920,-0.180,457.0
41,3,97,reverse,-0.940,-0.180,458.0
41,2,98,reverse,-0.960,-0.180,457.0
41,1,99,reverse,-0.980,-0.180,456.0
41,0,100,reverse,-1.000,-0.180,457.0
