row_index,column_index,acquisition_index,scan_direction,x_voltage,y_voltage,intensity
29,100,0,reverse,1.000,-0.420,466.0
29,99,1,reverse,0.980,-0.420,463.0
29,98,2,reverse,0.960,-0.420,466.0
29,97,3,reverse,0.940,-0.420,466.0
29,96,4,reverse,0.920,-0.420,466.0
29,95,5,reverse,0.900,-0.420,467.0
29,94,6,reverse,0.880,-0.420,466.0
29,93,7,reverse,0.860,-0.420,465.0
29,92,8,reverse,0.840,-0.420,467.0
29,91,9,reverse,0.820,-0.420,467.0
29,90,10,reverse,0.800,-0.420,466.0
29,89,11,reverse,0.780,-0.420,465.0
29,88,12,reverse,0.760,-0.420,466.0
29,87,13,reverse,0.740,-0.420,469.0
29,86,14,reverse,0.720,-0.420,466.0
29,85,15,reverse,0.700,-0.420,468.0
29,84,16,reverse,0.680,-0.420,466.0
29,83,17,reverse,0.660,-0.420,466.0
29,82,18,reverse,0.640,-0.420,467.0
29,81,19,reverse,0.620,-0.420,468.0
29,80,20,reverse,0.600,-0.420,466.0
29,79,21,reverse,0.580,-0.420,466.0
29,78,22,reverse,0.560,-0.420,466.0
29,77,23,reverse,0.540,-0.420,465.0
29,76,24,reverse,0.520,-0.420,467.0
29,75,25,reverse,0.500,-0.420,467.0
29,74,26,reverse,0.480,-0.420,468.0
29,73,27,reverse,0.460,-0.420,466.0
29,72,28,reverse,0.440,-0.420,465.0
29,71,29,reverse,0.420,-0.420,463.0
29,70,30,reverse,0.400,-0.420,466.0
29,69,31,reverse,0.380,-0.420,465.0
29,68,32,reverse,0.360,-0.420,466.0
29,67,33,reverse,0.340,-0.420,466.0
29,66,34,reverse,0.320,-0.420,467.0
29,65,35,reverse,0.300,-0.420,466.0
29,64,36,reverse,0.280,-0.420,466.0
29,63,37,reverse,0.260,-0.420,466.0
29,62,38,reverse,0.240,-0.420,467.0
29,61,39,reverse,0.220,-0.420,466.0
29,60,40,reverse,0.200,-0.420,467.0
29,59,41,reverse,0.180,-0.420,465.0
29,58,42,reverse,0.160,-0.420,466.0
29,57,43,reverse,0.140,-0.420,465.0
29,56,44,reverse,0.120,-0.420,465.0
29,55,45,reverse,0.100,-0.420,466.0
29,54,46,reverse,0.080,-0.420,466.0
29,53,47,reverse,0.060,-0.420,466.0
29,52,48,reverse,0.040,-0.420,466.0
29,51,49,reverse,0.020,-0.420,466.0
29,50,50,reverse,0.000,-0.420,466.0
29,49,51,reverse,-0.020,-0.420,466.0
29,48,52,reverse,-0.040,-0.420,466.0
29,47,53,reverse,-0.060,-0.420,465.0
29,46,54,reverse,-0.080,-0.420,466.0
29,45,55,reverse,-0.100,-0.420,463.0
29,44,56,reverse,-0.120,-0.420,465.0
29,43,57,reverse,-0.140,-0.420,468.0
29,42,58,reverse,-0.160,-0.420,467.0
29,41,59,reverse,-0.180,-0.420,466.0
29,40,60,reverse,-0.200,-0.420,465.0
29,39,61,reverse,-0.220,-0.420,465.0
29,38,62,reverse,-0.240,-0.420,465.0
29,37,63,reverse,-0.260,-0.420,465.0
29,36,64,reverse,-0.280,-0.420,466.0
29,35,65,reverse,-0.300,-0.420,466.0
29,34,66,reverse,-0.320,-0.420,466.0
29,33,67,reverse,-0.340,-0.420,466.0
29,32,68,reverse,-0.360,-0.420,466.0
29,31,69,reverse,-0.380,-0.420,466.0
29,30,70,reverse,-0.400,-0.420,465.0
29,29,71,reverse,-0.420,-0.420,466.0
29,28,72,reverse,-0.440,-0.420,468.0
29,27,73,reverse,-0.460,-0.420,466.0
29,26,74,reverse,-0.480,-0.420,460.0
29,25,75,reverse,-0.500,-0.420,466.0
29,24,76,reverse,-0.520,-0.420,466.0
29,23,77,reverse,-0.540,-0.420,465.0
29,22,78,reverse,-0.560,-0.420,465.0
29,21,79,reverse,-0.580,-0.420,466.0
29,20,80,reverse,-0.600,-0.420,466.0
29,19,81,reverse,-0.620,-0.420,465.0
29,18,82,reverse,-0.640,-0.420,466.0
29,17,83,reverse,-0.660,-0.420,465.0
29,16,84,reverse,-0.680,-0.420,466.0
29,15,85,reverse,-0.700,-0.420,466.0
29,14,86,reverse,-0.720,-0.420,466.0
29,13,87,reverse,-0.740,-0.420,465.0
29,12,88,reverse,-0.760,-0.420,465.0
29,11,89,reverse,-0.780,-0.420,465.0
29,10,90,reverse,-0.800,-0.420,466.0
29,9,91,reverse,-0.820,-0.420,467.0
29,8,92,reverse,-0.840,-0.420,464.0
29,7,93,reverse,-0.860,-0.420,464.0
29,6,94,reverse,-0.880,-0.420,464.0
29,5,95,reverse,-0.900,-0.420,464.0
29,4,96,reverse,-0.920,-0.420,466.0
29,3,97,reverse,-0.940,-0.420,466.0
29,2,98,reverse,-0.960,-0.420,465.0
29,1,99,reverse,-0.980,-0.420,464.0
29,0,100,reverse,-1.000,-0.420,465.0
