row_index,column_index,acquisition_index,scan_direction,x_voltage,y_voltage,intensity
90,0,0,forward,-1.000,0.800,684.0
90,1,1,forward,-0.980,0.800,710.0
90,2,2,forward,-0.960,0.800,76.0
90,3,3,forward,-0.940,0.800,111.0
90,4,4,forward,-0.920,0.800,429.0
90,5,5,forward,-0.900,0.800,721.0
90,6,6,forward,-0.880,0.800,410.0
90,7,7,forward,-0.860,0.800,133.0
90,8,8,forward,-0.840,0.800,728.0
90,9,9,forward,-0.820,0.800,601.0
90,10,10,forward,-0.800,0.800,145.0
90,11,11,forward,-0.780,0.800,86.0
90,12,12,forward,-0.760,0.800,201.0
90,13,13,forward,-0.740,0.800,577.0
90,14,14,forward,-0.720,0.800,723.0
90,15,15,forward,-0.700,0.800,686.0
90,16,16,forward,-0.680,0.800,347.0
90,17,17,forward,-0.660,0.800,726.0
90,18,18,forward,-0.640,0.800,153.0
90,19,19,forward,-0.620,0.800,103.0
90,20,20,forward,-0.600,0.800,696.0
90,21,21,forward,-0.580,0.800,150.0
90,22,22,forward,-0.560,0.800,288.0
90,23,23,forward,-0.540,0.800,699.0
90,24,24,forward,-0.520,0.800,77.0
90,25,25,forward,-0.500,0.800,454.0
90,26,26,forward,-0.480,0.800,687.0
90,27,27,forward,-0.460,0.800,83.0
90,28,28,forward,-0.440,0.800,692.0
90,29,29,forward,-0.420,0.800,478.0
90,30,30,forward,-0.400,0.800,81.0
90,31,31,forward,-0.380,0.800,712.0
90,32,32,forward,-0.360,0.800,329.0
90,33,33,forward,-0.340,0.800,67.0
90,34,34,forward,-0.320,0.800,421.0
90,35,35,forward,-0.300,0.800,710.0
90,36,36,forward,-0.280,0.800,415.0
90,37,37,forward,-0.260,0.800,137.0
90,38,38,forward,-0.240,0.800,709.0
90,39,39,forward,-0.220,0.800,587.0
90,40,40,forward,-0.200,0.800,508.0
90,41,41,forward,-0.180,0.800,604.0
90,42,42,forward,-0.160,0.800,105.0
90,43,43,forward,-0.140,0.800,601.0
90,44,44,forward,-0.120,0.800,344.0
90,45,45,forward,-0.100,0.800,141.0
90,46,46,forward,-0.080,0.800,696.0
90,47,47,forward,-0.060,0.800,92.0
90,48,48,forward,-0.040,0.800,708.0
90,49,49,forward,-0.020,0.800,79.0
90,50,50,forward,0.000,0.800,625.0
90,51,51,forward,0.020,0.800,84.0
90,52,52,forward,0.040,0.800,635.0
90,53,53,forward,0.060,0.800,720.0
90,54,54,forward,0.080,0.800,296.0
90,55,55,forward,0.100,0.800,66.0
90,56,56,forward,0.120,0.800,728.0
90,57,57,forward,0.140,0.800,581.0
90,58,58,forward,0.160,0.800,76.0
90,59,59,forward,0.180,0.800,610.0
90,60,60,forward,0.200,0.800,698.0
90,61,61,forward,0.220,0.800,79.0
90,62,62,forward,0.240,0.800,381.0
90,63,63,forward,0.260,0.800,666.0
90,64,64,forward,0.280,0.800,636.0
90,65,65,forward,0.300,0.800,62.0
90,66,66,forward,0.320,0.800,416.0
90,67,67,forward,0.340,0.800,701.0
90,68,68,forward,0.360,0.800,82.0
90,69,69,forward,0.380,0.800,133.0
90,70,70,forward,0.400,0.800,721.0
90,71,71,forward,0.420,0.800,509.0
90,72,72,forward,0.440,0.800,76.0
90,73,73,forward,0.460,0.800,692.0
90,74,74,forward,0.480,0.800,434.0
90,75,75,forward,0.500,0.800,139.0
90,76,76,forward,0.520,0.800,701.0
90,77,77,forward,0.540,0.800,247.0
90,78,78,forward,0.560,0.800,372.0
90,79,79,forward,0.580,0.800,683.0
90,80,80,forward,0.600,0.800,70.0
90,81,81,forward,0.620,0.800,248.0
90,82,82,forward,0.640,0.800,66.0
90,83,83,forward,0.660,0.800,504.0
90,84,84,forward,0.680,0.800,678.0
90,85,85,forward,0.700,0.800,70.0
90,86,86,forward,0.720,0.800,725.0
90,87,87,forward,0.740,0.800,109.0
90,88,88,forward,0.760,0.800,126.0
90,89,89,forward,0.780,0.800,729.0
90,90,90,forward,0.800,0.800,684.0
90,91,91,forward,0.820,0.800,88.0
90,92,92,forward,0.840,0.800,73.0
90,93,93,forward,0.860,0.800,166.0
90,94,94,forward,0.880,0.800,646.0
90,95,95,forward,0.900,0.800,712.0
90,96,96,forward,0.920,0.800,556.0
90,97,97,forward,0.940,0.800,72.0
90,98,98,forward,0.960,0.800,63.0
90,99,99,forward,0.980,0.800,115.0
90,100,100,forward,1.000,0.800,615.0
