row_index,column_index,acquisition_index,scan_direction,x_voltage,y_voltage,intensity
95,100,0,reverse,1.000,0.900,79.0
95,99,1,reverse,0.980,0.900,530.0
95,98,2,reverse,0.960,0.900,719.0
95,97,3,reverse,0.940,0.900,649.0
95,96,4,reverse,0.920,0.900,65.0
95,95,5,reverse,0.900,0.900,144.0
95,94,6,reverse,0.880,0.900,699.0
95,93,7,reverse,0.860,0.900,675.0
95,92,8,reverse,0.840,0.900,73.0
95,91,9,reverse,0.820,0.900,414.0
95,90,10,reverse,0.800,0.900,702.0
95,89,11,reverse,0.780,0.900,254.0
95,88,12,reverse,0.760,0.900,76.0
95,87,13,reverse,0.740,0.900,82.0
95,86,14,reverse,0.720,0.900,162.0
95,85,15,reverse,0.700,0.900,666.0
95,84,16,reverse,0.680,0.900,551.0
95,83,17,reverse,0.660,0.900,76.0
95,82,18,reverse,0.640,0.900,702.0
95,81,19,reverse,0.620,0.900,335.0
95,80,20,reverse,0.600,0.900,66.0
95,79,21,reverse,0.580,0.900,96.0
95,78,22,reverse,0.560,0.900,200.0
95,77,23,reverse,0.540,0.900,631.0
95,76,24,reverse,0.520,0.900,679.0
95,75,25,reverse,0.500,0.900,107.0
95,74,26,reverse,0.480,0.900,78.0
95,73,27,reverse,0.460,0.900,682.0
95,72,28,reverse,0.440,0.900,367.0
95,71,29,reverse,0.420,0.900,78.0
95,70,30,reverse,0.400,0.900,87.0
95,69,31,reverse,0.380,0.900,368.0
95,68,32,reverse,0.360,0.900,724.0
95,67,33,reverse,0.340,0.900,112.0
95,66,34,reverse,0.320,0.900,69.0
95,65,35,reverse,0.300,0.900,112.0
95,64,36,reverse,0.280,0.900,470.0
95,63,37,reverse,0.260,0.900,726.0
95,62,38,reverse,0.240,0.900,704.0
95,61,39,reverse,0.220,0.900,396.0
95,60,40,reverse,0.200,0.900,73.0
95,59,41,reverse,0.180,0.900,90.0
95,58,42,reverse,0.160,0.900,417.0
95,57,43,reverse,0.140,0.900,709.0
95,56,44,reverse,0.120,0.900,705.0
95,55,45,reverse,0.100,0.900,600.0
95,54,46,reverse,0.080,0.900,82.0
95,53,47,reverse,0.060,0.900,76.0
95,52,48,reverse,0.040,0.900,119.0
95,51,49,reverse,0.020,0.900,484.0
95,50,50,reverse,0.000,0.900,719.0
95,49,51,reverse,-0.020,0.900,702.0
95,48,52,reverse,-0.040,0.900,354.0
95,47,53,reverse,-0.060,0.900,75.0
95,46,54,reverse,-0.080,0.900,333.0
95,45,55,reverse,-0.100,0.900,712.0
95,44,56,reverse,-0.120,0.900,111.0
95,43,57,reverse,-0.140,0.900,139.0
95,42,58,reverse,-0.160,0.900,723.0
95,41,59,reverse,-0.180,0.900,677.0
95,40,60,reverse,-0.200,0.900,61.0
95,39,61,reverse,-0.220,0.900,203.0
95,38,62,reverse,-0.240,0.900,721.0
95,37,63,reverse,-0.260,0.900,555.0
95,36,64,reverse,-0.280,0.900,77.0
95,35,65,reverse,-0.300,0.900,88.0
95,34,66,reverse,-0.320,0.900,414.0
95,33,67,reverse,-0.340,0.900,715.0
95,32,68,reverse,-0.360,0.900,109.0
95,31,69,reverse,-0.380,0.900,76.0
95,30,70,reverse,-0.400,0.900,140.0
95,29,71,reverse,-0.420,0.900,510.0
95,28,72,reverse,-0.440,0.900,726.0
95,27,73,reverse,-0.460,0.900,696.0
95,26,74,reverse,-0.480,0.900,108.0
95,25,75,reverse,-0.500,0.900,681.0
95,24,76,reverse,-0.520,0.900,706.0
95,23,77,reverse,-0.540,0.900,501.0
95,22,78,reverse,-0.560,0.900,719.0
95,21,79,reverse,-0.580,0.900,690.0
95,20,80,reverse,-0.600,0.900,697.0
95,19,81,reverse,-0.620,0.900,466.0
95,18,82,reverse,-0.640,0.900,66.0
95,17,83,reverse,-0.660,0.900,80.0
95,16,84,reverse,-0.680,0.900,135.0
95,15,85,reverse,-0.700,0.900,646.0
95,14,86,reverse,-0.720,0.900,72.0
95,13,87,reverse,-0.740,0.900,91.0
95,12,88,reverse,-0.760,0.900,396.0
95,11,89,reverse,-0.780,0.900,101.0
95,10,90,reverse,-0.800,0.900,705.0
95,9,91,reverse,-0.820,0.900,524.0
95,8,92,reverse,-0.840,0.900,100.0
95,7,93,reverse,-0.860,0.900,82.0
95,6,94,reverse,-0.880,0.900,294.0
95,5,95,reverse,-0.900,0.900,710.0
95,4,96,reverse,-0.920,0.900,673.0
95,3,97,reverse,-0.940,0.900,103.0
95,2,98,reverse,-0.960,0.900,81.0
95,1,99,reverse,-0.980,0.900,270.0
95,0,100,reverse,-1.000,0.900,707.0
