row_index,column_index,acquisition_index,scan_direction,x_voltage,y_voltage,intensity
97,100,0,reverse,1.000,0.940,184.0
97,99,1,reverse,0.980,0.940,715.0
97,98,2,reverse,0.960,0.940,613.0
97,97,3,reverse,0.940,0.940,648.0
97,96,4,reverse,0.920,0.940,703.0
97,95,5,reverse,0.900,0.940,496.0
97,94,6,reverse,0.880,0.940,106.0
97,93,7,reverse,0.860,0.940,73.0
97,92,8,reverse,0.840,0.940,171.0
97,91,9,reverse,0.820,0.940,603.0
97,90,10,reverse,0.800,0.940,718.0
97,89,11,reverse,0.780,0.940,376.0
97,88,12,reverse,0.760,0.940,716.0
97,87,13,reverse,0.740,0.940,702.0
97,86,14,reverse,0.720,0.940,280.0
97,85,15,reverse,0.700,0.940,67.0
97,84,16,reverse,0.680,0.940,95.0
97,83,17,reverse,0.660,0.940,158.0
97,82,18,reverse,0.640,0.940,552.0
97,81,19,reverse,0.620,0.940,717.0
97,80,20,reverse,0.600,0.940,687.0
97,79,21,reverse,0.580,0.940,250.0
97,78,22,reverse,0.560,0.940,77.0
97,77,23,reverse,0.540,0.940,94.0
97,76,24,reverse,0.520,0.940,226.0
97,75,25,reverse,0.500,0.940,590.0
97,74,26,reverse,0.480,0.940,712.0
97,73,27,reverse,0.460,0.940,676.0
97,72,28,reverse,0.440,0.940,80.0
97,71,29,reverse,0.420,0.940,90.0
97,70,30,reverse,0.400,0.940,305.0
97,69,31,reverse,0.380,0.940,693.0
97,68,32,reverse,0.360,0.940,704.0
97,67,33,reverse,0.340,0.940,299.0
97,66,34,reverse,0.320,0.940,85.0
97,65,35,reverse,0.300,0.940,89.0
97,64,36,reverse,0.280,0.940,307.0
97,63,37,reverse,0.260,0.940,679.0
97,62,38,reverse,0.240,0.940,386.0
97,61,39,reverse,0.220,0.940,83.0
97,60,40,reverse,0.200,0.940,472.0
97,59,41,reverse,0.180,0.940,718.0
97,58,42,reverse,0.160,0.940,379.0
97,57,43,reverse,0.140,0.940,71.0
97,56,44,reverse,0.120,0.940,180.0
97,55,45,reverse,0.100,0.940,721.0
97,54,46,reverse,0.080,0.940,628.0
97,53,47,reverse,0.060,0.940,97.0
97,52,48,reverse,0.040,0.940,88.0
97,51,49,reverse,0.020,0.940,299.0
97,50,50,reverse,0.000,0.940,719.0
97,49,51,reverse,-0.020,0.940,546.0
97,48,52,reverse,-0.040,0.940,70.0
97,47,53,reverse,-0.060,0.940,91.0
97,46,54,reverse,-0.080,0.940,711.0
97,45,55,reverse,-0.100,0.940,80.0
97,44,56,reverse,-0.120,0.940,583.0
97,43,57,reverse,-0.140,0.940,703.0
97,42,58,reverse,-0.160,0.940,499.0
97,41,59,reverse,-0.180,0.940,84.0
97,40,60,reverse,-0.200,0.940,92.0
97,39,61,reverse,-0.220,0.940,387.0
97,38,62,reverse,-0.240,0.940,335.0
97,37,63,reverse,-0.260,0.940,715.0
97,36,64,reverse,-0.280,0.940,77.0
97,35,65,reverse,-0.300,0.940,667.0
97,34,66,reverse,-0.320,0.940,418.0
97,33,67,reverse,-0.340,0.940,331.0
97,32,68,reverse,-0.360,0.940,135.0
97,31,69,reverse,-0.380,0.940,698.0
97,30,70,reverse,-0.400,0.940,701.0
97,29,71,reverse,-0.420,0.940,653.0
97,28,72,reverse,-0.440,0.940,84.0
97,27,73,reverse,-0.460,0.940,75.0
97,26,74,reverse,-0.480,0.940,126.0
97,25,75,reverse,-0.500,0.940,425.0
97,24,76,reverse,-0.520,0.940,677.0
97,23,77,reverse,-0.540,0.940,704.0
97,22,78,reverse,-0.560,0.940,426.0
97,21,79,reverse,-0.580,0.940,74.0
97,20,80,reverse,-0.600,0.940,132.0
97,19,81,reverse,-0.620,0.940,597.0
97,18,82,reverse,-0.640,0.940,73.0
97,17,83,reverse,-0.660,0.940,119.0
97,16,84,reverse,-0.680,0.940,551.0
97,15,85,reverse,-0.700,0.940,723.0
97,14,86,reverse,-0.720,0.940,684.0
97,13,87,reverse,-0.740,0.940,212.0
97,12,88,reverse,-0.760,0.940,74.0
97,11,89,reverse,-0.780,0.940,116.0
97,10,90,reverse,-0.800,0.940,227.0
97,9,91,reverse,-0.820,0.940,695.0
97,8,92,reverse,-0.840,0.940,703.0
97,7,93,reverse,-0.860,0.940,293.0
97,6,94,reverse,-0.880,0.940,78.0
97,5,95,reverse,-0.900,0.940,164.0
97,4,96,reverse,-0.920,0.940,606.0
97,3,97,reverse,-0.940,0.940,714.0
97,2,98,reverse,-0.960,0.940,357.0
97,1,99,reverse,-0.980,0.940,178.0
97,0,100,reverse,-1.000,0.940,75.0
