row_index,column_index,acquisition_index,scan_direction,x_voltage,y_voltage,intensity
50,0,0,forward,-1.000,0.000,450.0
50,1,1,forward,-0.980,0.000,448.0
50,2,2,forward,-0.960,0.000,447.0
50,3,3,forward,-0.940,0.000,449.0
50,4,4,forward,-0.920,0.000,448.0
50,5,5,forward,-0.900,0.000,447.0
50,6,6,forward,-0.880,0.000,448.0
50,7,7,forward,-0.860,0.000,448.0
50,8,8,forward,-0.840,0.000,449.0
50,9,9,forward,-0.820,0.000,445.0
50,10,10,forward,-0.800,0.000,448.0
50,11,11,forward,-0.780,0.000,446.0
50,12,12,forward,-0.760,0.000,449.0
50,13,13,forward,-0.740,0.000,449.0
50,14,14,forward,-0.720,0.000,447.0
50,15,15,forward,-0.700,0.000,448.0
50,16,16,forward,-0.680,0.000,447.0
50,17,17,forward,-0.660,0.000,447.0
50,18,18,forward,-0.640,0.000,448.0
50,19,19,forward,-0.620,0.000,448.0
50,20,20,forward,-0.600,0.000,450.0
50,21,21,forward,-0.580,0.000,449.0
50,22,22,forward,-0.560,0.000,448.0
50,23,23,forward,-0.540,0.000,448.0
50,24,24,forward,-0.520,0.000,449.0
50,25,25,forward,-0.500,0.000,450.0
50,26,26,forward,-0.480,0.000,447.0
50,27,27,forward,-0.460,0.000,448.0
50,28,28,forward,-0.440,0.000,448.0
50,29,29,forward,-0.420,0.000,449.0
50,30,30,forward,-0.400,0.000,449.0
50,31,31,forward,-0.380,0.000,448.0
50,32,32,forward,-0.360,0.000,447.0
50,33,33,forward,-0.340,0.000,449.0
50,34,34,forward,-0.320,0.000,449.0
50,35,35,forward,-0.300,0.000,446.0
50,36,36,forward,-0.280,0.000,448.0
50,37,37,forward,-0.260,0.000,448.0
50,38,38,forward,-0.240,0.000,449.0
50,39,39,forward,-0.220,0.000,448.0
50,40,40,forward,-0.200,0.000,448.0
50,41,41,forward,-0.180,0.000,449.0
50,42,42,forward,-0.160,0.000,448.0
50,43,43,forward,-0.140,0.000,448.0
50,44,44,forward,-0.120,0.000,448.0
50,45,45,forward,-0.100,0.000,448.0
50,46,46,forward,-0.080,0.000,449.0
50,47,47,forward,-0.060,0.000,448.0
50,48,48,forward,-0.040,0.000,448.0
50,49,49,forward,-0.020,0.000,448.0
50,50,50,forward,0.000,0.000,446.0
50,51,51,forward,0.020,0.000,449.0
50,52,52,forward,0.040,0.000,446.0
50,53,53,forward,0.060,0.000,448.0
50,54,54,forward,0.080,0.000,448.0
50,55,55,forward,0.100,0.000,451.0
50,56,56,forward,0.120,0.000,448.0
50,57,57,forward,0.140,0.000,443.0
50,58,58,forward,0.160,0.000,449.0
50,59,59,forward,0.180,0.000,448.0
50,60,60,forward,0.200,0.000,449.0
50,61,61,forward,0.220,0.000,448.0
50,62,62,forward,0.240,0.000,447.0
50,63,63,forward,0.260,0.000,449.0
50,64,64,forward,0.280,0.000,444.0
50,65,65,forward,0.300,0.000,448.0
50,66,66,forward,0.320,0.000,448.0
50,67,67,forward,0.340,0.000,448.0
50,68,68,forward,0.360,0.000,449.0
50,69,69,forward,0.380,0.000,449.0
50,70,70,forward,0.400,0.000,448.0
50,71,71,forward,0.420,0.000,447.0
50,72,72,forward,0.440,0.000,448.0
50,73,73,forward,0.460,0.000,448.0
50,74,74,forward,0.480,0.000,448.0
50,75,75,forward,0.500,0.000,447.0
50,76,76,forward,0.520,0.000,448.0
50,77,77,forward,0.540,0.000,448.0
50,78,78,forward,0.560,0.000,448.0
50,79,79,forward,0.580,0.000,448.0
50,80,80,forward,0.600,0.000,448.0
50,81,81,forward,0.620,0.000,451.0
50,82,82,forward,0.640,0.000,448.0
50,83,83,forward,0.660,0.000,447.0
50,84,84,forward,0.680,0.000,448.0
50,85,85,forward,0.700,0.000,448.0
50,86,86,forward,0.720,0.000,448.0
50,87,87,forward,0.740,0.000,448.0
50,88,88,forward,0.760,0.000,447.0
50,89,89,forward,0.780,0.000,448.0
50,90,90,forward,0.800,0.000,448.0
50,91,91,forward,0.820,0.000,448.0
50,92,92,forward,0.840,0.000,448.0
50,93,93,forward,0.860,0.000,448.0
50,94,94,forward,0.880,0.000,450.0
50,95,95,forward,0.900,0.000,446.0
50,96,96,forward,0.920,0.000,448.0
50,97,97,forward,0.940,0.000,447.0
50,98,98,forward,0.960,0.000,448.0
50,99,99,forward,0.980,0.000,447.0
50,100,100,forward,1.000,0.000,448.0
