row_index,column_index,acquisition_index,scan_direction,x_voltage,y_voltage,intensity
69,100,0,reverse,1.000,0.380,401.0
69,99,1,reverse,0.980,0.380,418.0
69,98,2,reverse,0.960,0.380,424.0
69,97,3,reverse,0.940,0.380,405.0
69,96,4,reverse,0.920,0.380,392.0
69,95,5,reverse,0.900,0.380,387.0
69,94,6,reverse,0.880,0.380,399.0
69,93,7,reverse,0.860,0.380,419.0
69,92,8,reverse,0.840,0.380,433.0
69,91,9,reverse,0.820,0.380,423.0
69,90,10,reverse,0.800,0.380,404.0
69,89,11,reverse,0.780,0.380,395.0
69,88,12,reverse,0.760,0.380,409.0
69,87,13,reverse,0.740,0.380,429.0
69,86,14,reverse,0.720,0.380,439.0
69,85,15,reverse,0.700,0.380,431.0
69,84,16,reverse,0.680,0.380,411.0
69,83,17,reverse,0.660,0.380,402.0
69,82,18,reverse,0.640,0.380,421.0
69,81,19,reverse,0.620,0.380,443.0
69,80,20,reverse,0.600,0.380,445.0
69,79,21,reverse,0.580,0.380,433.0
69,78,22,reverse,0.560,0.380,421.0
69,77,23,reverse,0.540,0.380,410.0
69,76,24,reverse,0.520,0.380,419.0
69,75,25,reverse,0.500,0.380,435.0
69,74,26,reverse,0.480,0.380,448.0
69,73,27,reverse,0.460,0.380,449.0
69,72,28,reverse,0.440,0.380,437.0
69,71,29,reverse,0.420,0.380,416.0
69,70,30,reverse,0.400,0.380,437.0
69,69,31,reverse,0.380,0.380,463.0
69,68,32,reverse,0.360,0.380,481.0
69,67,33,reverse,0.340,0.380,483.0
69,66,34,reverse,0.320,0.380,485.0
69,65,35,reverse,0.300,0.380,503.0
69,64,36,reverse,0.280,0.380,537.0
69,63,37,reverse,0.260,0.380,571.0
69,62,38,reverse,0.240,0.380,578.0
69,61,39,reverse,0.220,0.380,591.0
69,60,40,reverse,0.200,0.380,602.0
69,59,41,reverse,0.180,0.380,613.0
69,58,42,reverse,0.160,0.380,619.0
69,57,43,reverse,0.140,0.380,622.0
69,56,44,reverse,0.120,0.380,623.0
69,55,45,reverse,0.100,0.380,623.0
69,54,46,reverse,0.080,0.380,622.0
69,53,47,reverse,0.060,0.380,619.0
69,52,48,reverse,0.040,0.380,615.0
69,51,49,reverse,0.020,0.380,612.0
69,50,50,reverse,0.000,0.380,610.0
69,49,51,reverse,-0.020,0.380,605.0
69,48,52,reverse,-0.040,0.380,601.0
69,47,53,reverse,-0.060,0.380,601.0
69,46,54,reverse,-0.080,0.380,597.0
69,45,55,reverse,-0.100,0.380,594.0
69,44,56,reverse,-0.120,0.380,585.0
69,43,57,reverse,-0.140,0.380,586.0
69,42,58,reverse,-0.160,0.380,582.0
69,41,59,reverse,-0.180,0.380,554.0
69,40,60,reverse,-0.200,0.380,545.0
69,39,61,reverse,-0.220,0.380,554.0
69,38,62,reverse,-0.240,0.380,573.0
69,37,63,reverse,-0.260,0.380,579.0
69,36,64,reverse,-0.280,0.380,547.0
69,35,65,reverse,-0.300,0.380,545.0
69,34,66,reverse,-0.320,0.380,558.0
69,33,67,reverse,-0.340,0.380,570.0
69,32,68,reverse,-0.360,0.380,575.0
69,31,69,reverse,-0.380,0.380,573.0
69,30,70,reverse,-0.400,0.380,557.0
69,29,71,reverse,-0.420,0.380,598.0
69,28,72,reverse,-0.440,0.380,650.0
69,27,73,reverse,-0.460,0.380,685.0
69,26,74,reverse,-0.480,0.380,707.0
69,25,75,reverse,-0.500,0.380,715.0
69,24,76,reverse,-0.520,0.380,727.0
69,23,77,reverse,-0.540,0.380,741.0
69,22,78,reverse,-0.560,0.380,752.0
69,21,79,reverse,-0.580,0.380,736.0
69,20,80,reverse,-0.600,0.380,721.0
69,19,81,reverse,-0.620,0.380,720.0
69,18,82,reverse,-0.640,0.380,722.0
69,17,83,reverse,-0.660,0.380,728.0
69,16,84,reverse,-0.680,0.380,726.0
69,15,85,reverse,-0.700,0.380,709.0
69,14,86,reverse,-0.720,0.380,684.0
69,13,87,reverse,-0.740,0.380,687.0
69,12,88,reverse,-0.760,0.380,697.0
69,11,89,reverse,-0.780,0.380,694.0
69,10,90,reverse,-0.800,0.380,675.0
69,9,91,reverse,-0.820,0.380,651.0
69,8,92,reverse,-0.840,0.380,651.0
69,7,93,reverse,-0.860,0.380,660.0
69,6,94,reverse,-0.880,0.380,665.0
69,5,95,reverse,-0.900,0.380,656.0
69,4,96,reverse,-0.920,0.380,634.0
69,3,97,reverse,-0.940,0.380,619.0
69,2,98,reverse,-0.960,0.380,618.0
69,1,99,reverse,-0.980,0.380,630.0
69,0,100,reverse,-1.000,0.380,638.0
